ENSG00000243485.2	GTEX-RU1J-1926-SM-2TF6S	arteryTibial	0.027
ENSG00000243485.2	GTEX-RTLS-0426-SM-2TF5K	arteryTibial	0.000
ENSG00000243485.2	GTEX-RNOR-0426-SM-2TF4U	arteryTibial	0.000
ENSG00000243485.2	GTEX-RN64-0526-SM-2TC5P	arteryTibial	0.000
ENSG00000243485.2	GTEX-RM2N-1826-SM-2TF5B	arteryTibial	0.000
ENSG00000243485.2	GTEX-REY6-0726-SM-2TF4M	arteryTibial	0.000
ENSG00000243485.2	GTEX-R55E-0326-SM-48FD2	arteryTibial	0.021
ENSG00000243485.2	GTEX-R55C-1826-SM-3GADI	arteryTibial	0.000
ENSG00000243485.2	GTEX-R53T-2026-SM-3GIJF	arteryTibial	0.000
ENSG00000243485.2	GTEX-QXCU-0226-SM-2TC5W	arteryTibial	0.000
ENSG00000243485.2	GTEX-QV44-2226-SM-447A3	arteryTibial	0.000
ENSG00000243485.2	GTEX-QV31-1626-SM-2S1QC	arteryTibial	0.000
ENSG00000243485.2	GTEX-QLQ7-1926-SM-2S1R6	arteryTibial	0.000
ENSG00000243485.2	GTEX-QEL4-0526-SM-3GIJ4	arteryTibial	0.000
ENSG00000243485.2	GTEX-QEG5-0626-SM-2S1PP	arteryTibial	0.000
ENSG00000243485.2	GTEX-QEG4-1226-SM-2S1P6	arteryTibial	0.000
ENSG00000243485.2	GTEX-QDVN-2326-SM-2S1PF	arteryTibial	0.000
ENSG00000243485.2	GTEX-QDT8-0426-SM-32PKZ	arteryTibial	0.029
ENSG00000243485.2	GTEX-QCQG-1926-SM-2S1PI	arteryTibial	0.000
ENSG00000243485.2	GTEX-Q734-2226-SM-3GAD9	arteryTibial	0.000
ENSG00000243485.2	GTEX-Q2AI-1726-SM-2S1PZ	arteryTibial	0.000
ENSG00000243485.2	GTEX-Q2AH-2026-SM-2S1PX	arteryTibial	0.000
ENSG00000243485.2	GTEX-Q2AG-0526-SM-2S1PW	arteryTibial	0.000
ENSG00000243485.2	GTEX-PWOO-2426-SM-2S1OV	arteryTibial	0.000
ENSG00000243485.2	GTEX-PWN1-1826-SM-2S1PE	arteryTibial	0.000
ENSG00000243485.2	GTEX-PWCY-2226-SM-2S1OP	arteryTibial	0.000
ENSG00000243485.2	GTEX-PW2O-1926-SM-2S1OB	arteryTibial	0.000
ENSG00000243485.2	GTEX-PVOW-0726-SM-2XCF5	arteryTibial	0.000
ENSG00000243485.2	GTEX-PSDG-0526-SM-2S1OH	arteryTibial	0.000
ENSG00000243485.2	GTEX-POMQ-2126-SM-2S1OJ	arteryTibial	0.071
ENSG00000243485.2	GTEX-PLZ6-1626-SM-3NB23	arteryTibial	0.000
ENSG00000243485.2	GTEX-PLZ4-1326-SM-2S1O7	arteryTibial	0.000
ENSG00000243485.2	GTEX-P78B-0726-SM-2S1O2	arteryTibial	0.000
ENSG00000243485.2	GTEX-P4QT-1826-SM-2S1NJ	arteryTibial	0.000
ENSG00000243485.2	GTEX-P4QS-1826-SM-2S1NI	arteryTibial	0.000
ENSG00000243485.2	GTEX-P4PP-1826-SM-2S1NT	arteryTibial	0.000
ENSG00000243485.2	GTEX-OXRP-2426-SM-2S1NR	arteryTibial	0.000
ENSG00000243485.2	GTEX-OXRO-1926-SM-2S1O3	arteryTibial	0.048
ENSG00000243485.2	GTEX-OXRL-1826-SM-2YUMV	arteryTibial	0.000
ENSG00000243485.2	GTEX-OXRK-0526-SM-3NB2F	arteryTibial	0.000
ENSG00000243485.2	GTEX-OOBJ-1826-SM-3NB1C	arteryTibial	0.000
ENSG00000243485.2	GTEX-OIZI-0526-SM-2XCEG	arteryTibial	0.000
ENSG00000243485.2	GTEX-OIZH-1826-SM-2YUNP	arteryTibial	0.000
ENSG00000243485.2	GTEX-OHPN-2826-SM-3LK67	arteryTibial	0.000
ENSG00000243485.2	GTEX-OHPM-1826-SM-2YUNF	arteryTibial	0.000
ENSG00000243485.2	GTEX-OHPL-1826-SM-2YUN8	arteryTibial	0.000
ENSG00000243485.2	GTEX-OHPK-1826-SM-2YUMR	arteryTibial	0.014
ENSG00000243485.2	GTEX-O5YW-1826-SM-2YUN2	arteryTibial	0.032
ENSG00000243485.2	GTEX-O5YV-1626-SM-2YUNJ	arteryTibial	0.000
ENSG00000243485.2	GTEX-O5YT-1826-SM-32PK9	arteryTibial	0.000
ENSG00000243485.2	GTEX-NPJ8-1826-SM-2YUNC	arteryTibial	0.000
ENSG00000243485.2	GTEX-NFK9-0526-SM-2YUNL	arteryTibial	0.000
ENSG00000243485.2	GTEX-S32W-1126-SM-4AD5V	bladder	0.000
ENSG00000243485.2	GTEX-U4B1-1226-SM-4DXT7	bladder	0.037
ENSG00000243485.2	GTEX-U3ZN-1226-SM-4DXUD	bladder	0.000
ENSG00000243485.2	GTEX-U3ZM-0826-SM-4DXU6	bladder	0.000
ENSG00000243485.2	GTEX-TMMY-1526-SM-4DXST	bladder	0.000
ENSG00000243485.2	GTEX-SNOS-0526-SM-4DM54	bladder	0.000
ENSG00000243485.2	GTEX-SNMC-0826-SM-4DM66	bladder	0.058
ENSG00000243485.2	GTEX-SE5C-1026-SM-4BRUG	bladder	0.018
ENSG00000243485.2	GTEX-S4UY-0926-SM-4AD6O	bladder	0.021
ENSG00000243485.2	GTEX-S4Q7-0926-SM-4AD5D	bladder	0.023
ENSG00000243485.2	GTEX-S3XE-1226-SM-4AD4L	bladder	0.000
ENSG00000243485.2	GTEX-N7MS-0011-R4a-SM-2HMKW	brainAmygdala	0.023
ENSG00000243485.2	GTEX-XLM4-0011-R4B-SM-4AT5C	brainAmygdala	0.100
ENSG00000243485.2	GTEX-X585-0011-R4B-SM-46MVH	brainAmygdala	0.102
ENSG00000243485.2	GTEX-X4XX-0011-R4B-SM-46MWL	brainAmygdala	0.023
ENSG00000243485.2	GTEX-WZTO-0011-R4A-SM-3NMC7	brainAmygdala	0.014
ENSG00000243485.2	GTEX-WVLH-0011-R4A-SM-3MJFS	brainAmygdala	0.047
ENSG00000243485.2	GTEX-WHSE-0011-R4A-SM-3P5ZN	brainAmygdala	0.042
ENSG00000243485.2	GTEX-UTHO-0011-R4A-SM-3GIJP	brainAmygdala	0.000
ENSG00000243485.2	GTEX-TSE9-0011-R4A-SM-3DB7H	brainAmygdala	0.042
ENSG00000243485.2	GTEX-T6MN-0011-R4A-SM-32QPG	brainAmygdala	0.000
ENSG00000243485.2	GTEX-T5JC-0011-R4A-SM-32PLT	brainAmygdala	0.000
ENSG00000243485.2	GTEX-S7SE-0011-R4A-SM-2XCDB	brainAmygdala	0.065
ENSG00000243485.2	GTEX-RNOR-0011-R4A-SM-3GAD3	brainAmygdala	0.078
ENSG00000243485.2	GTEX-R55E-0011-R4A-SM-2TC5H	brainAmygdala	0.000
ENSG00000243485.2	GTEX-QVUS-0011-R4A-SM-3GAE7	brainAmygdala	0.074
ENSG00000243485.2	GTEX-QVJO-0011-R4A-SM-2S1QL	brainAmygdala	0.017
ENSG00000243485.2	GTEX-QMR6-0011-R4A-SM-32PKU	brainAmygdala	0.078
ENSG00000243485.2	GTEX-QDT8-0011-R4A-SM-32PKM	brainAmygdala	0.053
ENSG00000243485.2	GTEX-Q2AG-0011-R4A-SM-2HMKA	brainAmygdala	0.050
ENSG00000243485.2	GTEX-P44H-0011-R4A-SM-2XCEW	brainAmygdala	0.071
ENSG00000243485.2	GTEX-OHPN-0011-R4A-SM-2I5FD	brainAmygdala	0.000
ENSG00000243485.2	GTEX-NPJ8-0011-R4a-SM-2HML3	brainAmygdala	0.000
ENSG00000243485.2	GTEX-NPJ7-0011-R4a-SM-2I3GJ	brainAmygdala	0.051
ENSG00000243485.2	GTEX-NL4W-0011-R4a-SM-2I5GZ	brainAmygdala	0.000
ENSG00000243485.2	GTEX-NL3H-0011-R4a-SM-2I3GK	brainAmygdala	0.027
ENSG00000243485.2	GTEX-N7MT-0011-R4a-SM-2I3G9	brainAmygdala	0.047
ENSG00000243485.2	GTEX-N7MS-0011-R3a-SM-33HC6	brainAnteriorcingulatecortex	0.056
ENSG00000243485.2	GTEX-XOTO-0011-R3A-SM-4B64W	brainAnteriorcingulatecortex	0.193
ENSG00000243485.2	GTEX-XMD1-0011-R3B-SM-4AT5R	brainAnteriorcingulatecortex	0.069
ENSG00000243485.2	GTEX-XLM4-0011-R3B-SM-4AT6E	brainAnteriorcingulatecortex	0.056
ENSG00000243485.2	GTEX-X585-0011-R3B-SM-46MVG	brainAnteriorcingulatecortex	0.025
ENSG00000243485.2	GTEX-X4XX-0011-R3B-SM-46MWK	brainAnteriorcingulatecortex	0.147
ENSG00000243485.2	GTEX-WZTO-0011-R3B-SM-3NMC6	brainAnteriorcingulatecortex	0.054
ENSG00000243485.2	GTEX-WL46-0011-R3A-SM-3TW8E	brainAnteriorcingulatecortex	0.044
ENSG00000243485.2	GTEX-WHSE-0011-R3A-SM-3P5ZM	brainAnteriorcingulatecortex	0.090
ENSG00000243485.2	GTEX-UTHO-0011-R3A-SM-3GIK8	brainAnteriorcingulatecortex	0.023
ENSG00000243485.2	GTEX-T2IS-0011-R3A-SM-32QPB	brainAnteriorcingulatecortex	0.000
ENSG00000243485.2	GTEX-RVPV-0011-R3A-SM-2TF63	brainAnteriorcingulatecortex	0.000
ENSG00000243485.2	GTEX-RVPU-0011-R3A-SM-2XCAE	brainAnteriorcingulatecortex	0.000
ENSG00000243485.2	GTEX-QVUS-0011-R3A-SM-3GAFD	brainAnteriorcingulatecortex	0.027
ENSG00000243485.2	GTEX-QDT8-0011-R3A-SM-32PKR	brainAnteriorcingulatecortex	0.030
ENSG00000243485.2	GTEX-Q2AG-0011-R3A-SM-2HMJ9	brainAnteriorcingulatecortex	0.044
ENSG00000243485.2	GTEX-PWO3-0011-R3A-SM-2I5EX	brainAnteriorcingulatecortex	0.137
ENSG00000243485.2	GTEX-PVOW-0011-R3A-SM-32PKX	brainAnteriorcingulatecortex	0.039
ENSG00000243485.2	GTEX-OHPN-0011-R3A-SM-2I5FC	brainAnteriorcingulatecortex	0.016
ENSG00000243485.2	GTEX-NPJ8-0011-R3a-SM-2HMIW	brainAnteriorcingulatecortex	0.000
ENSG00000243485.2	GTEX-NL3H-0011-R3a-SM-2I3GL	brainAnteriorcingulatecortex	0.088
ENSG00000243485.2	GTEX-N7MT-0011-R3a-SM-2I3GC	brainAnteriorcingulatecortex	0.049
ENSG00000243485.2	GTEX-N7MS-0011-R5a-SM-2HMK8	brainCaudate	0.094
ENSG00000243485.2	GTEX-XOTO-0011-R5A-SM-4B657	brainCaudate	0.122
ENSG00000243485.2	GTEX-XMD1-0011-R5A-SM-4AT47	brainCaudate	0.089
ENSG00000243485.2	GTEX-X585-0011-R5A-SM-46MVI	brainCaudate	0.190
ENSG00000243485.2	GTEX-X4XX-0011-R5A-SM-46MWN	brainCaudate	0.089
ENSG00000243485.2	GTEX-X261-0011-R5A-SM-3NMB4	brainCaudate	0.095
ENSG00000243485.2	GTEX-WZTO-0011-R5B-SM-3NMC5	brainCaudate	0.111
ENSG00000243485.2	GTEX-WWYW-0011-R5A-SM-3NB3E	brainCaudate	0.118
ENSG00000243485.2	GTEX-WVLH-0011-R5A-SM-3MJFW	brainCaudate	0.129
ENSG00000243485.2	GTEX-WL46-0011-R5A-SM-3LK6V	brainCaudate	0.145
ENSG00000243485.2	GTEX-WHSE-0011-R5A-SM-3P5ZO	brainCaudate	0.103
ENSG00000243485.2	GTEX-UTHO-0011-R5A-SM-3GIJD	brainCaudate	0.000
ENSG00000243485.2	GTEX-TSE9-0011-R5A-SM-3DB7J	brainCaudate	0.052
ENSG00000243485.2	GTEX-T6MN-0011-R5A-SM-32QPD	brainCaudate	0.056
ENSG00000243485.2	GTEX-T5JC-0011-R5A-SM-32PLK	brainCaudate	0.206
ENSG00000243485.2	GTEX-T2IS-0011-R5A-SM-32QP4	brainCaudate	0.127
ENSG00000243485.2	GTEX-S7SE-0011-R5A-SM-2XCDA	brainCaudate	0.470
ENSG00000243485.2	GTEX-S7PM-0011-R5A-SM-3NM8G	brainCaudate	0.017
ENSG00000243485.2	GTEX-RVPV-0011-R5A-SM-2TF69	brainCaudate	0.000
ENSG00000243485.2	GTEX-RVPU-0011-R5A-SM-2XCAD	brainCaudate	0.025
ENSG00000243485.2	GTEX-RU72-0011-R5A-SM-2TF6U	brainCaudate	0.000
ENSG00000243485.2	GTEX-R55E-0011-R5A-SM-2TC5N	brainCaudate	0.201
ENSG00000243485.2	GTEX-QVJO-0011-R5A-SM-2S1QM	brainCaudate	0.108
ENSG00000243485.2	GTEX-QMR6-0011-R5A-SM-32PKT	brainCaudate	0.154
ENSG00000243485.2	GTEX-QDT8-0011-R5A-SM-32PKN	brainCaudate	0.096
ENSG00000243485.2	GTEX-Q2AG-0011-R5A-SM-2HMJH	brainCaudate	0.141
ENSG00000243485.2	GTEX-PWO3-0011-R5A-SM-2I5EZ	brainCaudate	0.013
ENSG00000243485.2	GTEX-PVOW-0011-R5A-SM-32PL7	brainCaudate	0.108
ENSG00000243485.2	GTEX-P44H-0011-R5A-SM-2XCEX	brainCaudate	0.047
ENSG00000243485.2	GTEX-OXRN-0011-R5A-SM-2I5EF	brainCaudate	0.000
ENSG00000243485.2	GTEX-OHPN-0011-R5A-SM-2I5FF	brainCaudate	0.104
ENSG00000243485.2	GTEX-NPJ8-0011-R5a-SM-2HMJY	brainCaudate	0.079
ENSG00000243485.2	GTEX-NPJ7-0011-R5a-SM-33HBK	brainCaudate	0.049
ENSG00000243485.2	GTEX-NL4W-0011-R5a-SM-2I3GD	brainCaudate	0.021
ENSG00000243485.2	GTEX-NL3H-0011-R5a-SM-2I3GB	brainCaudate	0.076
ENSG00000243485.2	GTEX-N7MT-0011-R5a-SM-2I3G6	brainCaudate	0.155
ENSG00000243485.2	GTEX-N7MS-0011-R11A-SM-2HMJS	brainCerebellarHemisphere	0.033
ENSG00000243485.2	GTEX-XOTO-0011-R11B-SM-4B64O	brainCerebellarHemisphere	0.052
ENSG00000243485.2	GTEX-XMD1-0011-R11A-SM-4AT5J	brainCerebellarHemisphere	0.153
ENSG00000243485.2	GTEX-X585-0011-R11B-SM-46MUZ	brainCerebellarHemisphere	0.069
ENSG00000243485.2	GTEX-X4XX-0011-R11A-SM-46MWQ	brainCerebellarHemisphere	0.066
ENSG00000243485.2	GTEX-X261-0011-R11A-SM-4E3JY	brainCerebellarHemisphere	0.197
ENSG00000243485.2	GTEX-WZTO-0011-R11A-SM-4E3K9	brainCerebellarHemisphere	0.033
ENSG00000243485.2	GTEX-WWYW-0011-R11A-SM-3NB38	brainCerebellarHemisphere	0.040
ENSG00000243485.2	GTEX-WVLH-0011-R11A-SM-3MJFO	brainCerebellarHemisphere	0.046
ENSG00000243485.2	GTEX-WL46-0011-R11A-SM-3MJFT	brainCerebellarHemisphere	0.015
ENSG00000243485.2	GTEX-WHSE-0011-R11A-SM-3P5YY	brainCerebellarHemisphere	0.029
ENSG00000243485.2	GTEX-UTHO-0011-R11A-SM-3GIJE	brainCerebellarHemisphere	0.022
ENSG00000243485.2	GTEX-TSE9-0011-R11A-SM-3DB7N	brainCerebellarHemisphere	0.032
ENSG00000243485.2	GTEX-T6MN-0011-R11A-SM-32QOX	brainCerebellarHemisphere	0.094
ENSG00000243485.2	GTEX-T5JC-0011-R11A-SM-32PMB	brainCerebellarHemisphere	0.043
ENSG00000243485.2	GTEX-T2IS-0011-R11A-SM-32QPC	brainCerebellarHemisphere	0.057
ENSG00000243485.2	GTEX-S7SE-0011-R11A-SM-2XCDD	brainCerebellarHemisphere	0.053
ENSG00000243485.2	GTEX-RVPV-0011-R11A-SM-2TF6F	brainCerebellarHemisphere	0.080
ENSG00000243485.2	GTEX-RU72-0011-R11A-SM-2TF6J	brainCerebellarHemisphere	0.000
ENSG00000243485.2	GTEX-R55E-0011-R11A-SM-2TC6I	brainCerebellarHemisphere	0.153
ENSG00000243485.2	GTEX-QMR6-0011-R11A-SM-32PKK	brainCerebellarHemisphere	0.067
ENSG00000243485.2	GTEX-QDT8-0011-R11A-SM-32PKD	brainCerebellarHemisphere	0.023
ENSG00000243485.2	GTEX-Q2AG-0011-R11A-SM-2HMKZ	brainCerebellarHemisphere	0.069
ENSG00000243485.2	GTEX-P44H-0011-R11A-SM-2XCER	brainCerebellarHemisphere	0.011
ENSG00000243485.2	GTEX-OHPN-0011-R11A-SM-2I5FM	brainCerebellarHemisphere	0.032
ENSG00000243485.2	GTEX-NPJ8-0011-R11A-SM-2YUMS	brainCerebellarHemisphere	0.056
ENSG00000243485.2	GTEX-NPJ7-0011-R11A-SM-2I3E8	brainCerebellarHemisphere	0.034
ENSG00000243485.2	GTEX-NL4W-0011-R11A-SM-2I3DW	brainCerebellarHemisphere	0.019
ENSG00000243485.2	GTEX-NL3H-0011-R11A-SM-2I3E6	brainCerebellarHemisphere	0.048
ENSG00000243485.2	GTEX-N7MS-2526-SM-2D7W3	brainCerebellum	0.142
ENSG00000243485.2	GTEX-XOTO-2926-SM-4B65G	brainCerebellum	0.032
ENSG00000243485.2	GTEX-XMD1-2826-SM-4AT5F	brainCerebellum	0.025
ENSG00000243485.2	GTEX-XLM4-2926-SM-4AT59	brainCerebellum	0.059
ENSG00000243485.2	GTEX-X4XX-2926-SM-3NMB1	brainCerebellum	0.028
ENSG00000243485.2	GTEX-WZTO-2826-SM-3NM8P	brainCerebellum	0.016
ENSG00000243485.2	GTEX-WWYW-3026-SM-3NB36	brainCerebellum	0.015
ENSG00000243485.2	GTEX-WVLH-2926-SM-3MJG5	brainCerebellum	0.048
ENSG00000243485.2	GTEX-WL46-2826-SM-3LK81	brainCerebellum	0.021
ENSG00000243485.2	GTEX-WHSE-2926-SM-3NMBG	brainCerebellum	0.094
ENSG00000243485.2	GTEX-UTHO-2926-SM-3P5Z9	brainCerebellum	0.061
ENSG00000243485.2	GTEX-TSE9-2926-SM-3DB77	brainCerebellum	0.062
ENSG00000243485.2	GTEX-T6MN-2526-SM-32PMN	brainCerebellum	0.077
ENSG00000243485.2	GTEX-T5JC-2326-SM-32PMR	brainCerebellum	0.039
ENSG00000243485.2	GTEX-T2IS-2926-SM-32QPO	brainCerebellum	0.051
ENSG00000243485.2	GTEX-S7SE-2526-SM-2XCDL	brainCerebellum	0.042
ENSG00000243485.2	GTEX-RU72-2926-SM-2TF66	brainCerebellum	0.000
ENSG00000243485.2	GTEX-RNOR-2226-SM-2TF5O	brainCerebellum	0.000
ENSG00000243485.2	GTEX-R55F-1226-SM-2TF59	brainCerebellum	0.068
ENSG00000243485.2	GTEX-R55E-2526-SM-2TC6H	brainCerebellum	0.025
ENSG00000243485.2	GTEX-QVUS-2926-SM-3GIJB	brainCerebellum	0.051
ENSG00000243485.2	GTEX-QVJO-1325-SM-2S1QX	brainCerebellum	0.030
ENSG00000243485.2	GTEX-QMR6-1326-SM-32PLB	brainCerebellum	0.035
ENSG00000243485.2	GTEX-QDT8-3026-SM-32PKB	brainCerebellum	0.097
ENSG00000243485.2	GTEX-Q2AG-2826-SM-2HMJQ	brainCerebellum	0.000
ENSG00000243485.2	GTEX-PWO3-1026-SM-2I5F2	brainCerebellum	0.019
ENSG00000243485.2	GTEX-PVOW-2626-SM-32PL8	brainCerebellum	0.000
ENSG00000243485.2	GTEX-P44H-2426-SM-2XCEJ	brainCerebellum	0.020
ENSG00000243485.2	GTEX-NPJ8-2626-SM-2D7W2	brainCerebellum	0.032
ENSG00000243485.2	GTEX-NPJ7-2826-SM-2I3FU	brainCerebellum	0.037
ENSG00000243485.2	GTEX-N7MT-1226-SM-2D7W4	brainCerebellum	0.031
ENSG00000243485.2	GTEX-NPJ7-2726-SM-2I3FT	brainCortex	0.000
ENSG00000243485.2	GTEX-XOTO-3026-SM-4B65M	brainCortex	0.177
ENSG00000243485.2	GTEX-XLM4-3026-SM-4AT6L	brainCortex	0.044
ENSG00000243485.2	GTEX-X585-3026-SM-46MWF	brainCortex	0.100
ENSG00000243485.2	GTEX-X4XX-3026-SM-3NMB2	brainCortex	0.108
ENSG00000243485.2	GTEX-WZTO-2926-SM-3NM9I	brainCortex	0.173
ENSG00000243485.2	GTEX-WWYW-3126-SM-3NB39	brainCortex	0.121
ENSG00000243485.2	GTEX-WVLH-3026-SM-3MJG9	brainCortex	0.136
ENSG00000243485.2	GTEX-WL46-2926-SM-3LK82	brainCortex	0.067
ENSG00000243485.2	GTEX-WHSE-3026-SM-3P5ZH	brainCortex	0.123
ENSG00000243485.2	GTEX-UTHO-3026-SM-3GAFB	brainCortex	0.038
ENSG00000243485.2	GTEX-TSE9-3026-SM-3DB76	brainCortex	0.062
ENSG00000243485.2	GTEX-T6MN-2626-SM-32PMQ	brainCortex	0.129
ENSG00000243485.2	GTEX-T5JC-2426-SM-3NMDB	brainCortex	0.122
ENSG00000243485.2	GTEX-T2IS-3026-SM-32QPM	brainCortex	0.015
ENSG00000243485.2	GTEX-RNOR-2326-SM-2TF4I	brainCortex	0.081
ENSG00000243485.2	GTEX-QVUS-2826-SM-3GADB	brainCortex	0.080
ENSG00000243485.2	GTEX-QVJO-1426-SM-2S1QY	brainCortex	0.065
ENSG00000243485.2	GTEX-QMR6-1426-SM-32PLA	brainCortex	0.074
ENSG00000243485.2	GTEX-QDT8-2926-SM-32PKC	brainCortex	0.014
ENSG00000243485.2	GTEX-Q2AG-2926-SM-2HMJ3	brainCortex	0.115
ENSG00000243485.2	GTEX-PWO3-0926-SM-2I5EY	brainCortex	0.036
ENSG00000243485.2	GTEX-PVOW-2526-SM-2XCF7	brainCortex	0.048
ENSG00000243485.2	GTEX-OXRN-2426-SM-2I5EQ	brainCortex	0.069
ENSG00000243485.2	GTEX-NPJ8-1526-SM-2D7VU	brainCortex	0.068
ENSG00000243485.2	GTEX-N7MS-0011-R10A-SM-2HMJK	brainFrontalCortex	0.059
ENSG00000243485.2	GTEX-XMD1-0011-R10A-SM-4AT4A	brainFrontalCortex	0.021
ENSG00000243485.2	GTEX-XLM4-0011-R10A-SM-4AT5P	brainFrontalCortex	0.042
ENSG00000243485.2	GTEX-X585-0011-R10A-SM-46MUY	brainFrontalCortex	0.229
ENSG00000243485.2	GTEX-X4XX-0011-R10B-SM-46MWO	brainFrontalCortex	0.112
ENSG00000243485.2	GTEX-X261-0011-R10B-SM-4E3JT	brainFrontalCortex	0.095
ENSG00000243485.2	GTEX-WZTO-0011-R10B-SM-4E3KB	brainFrontalCortex	0.126
ENSG00000243485.2	GTEX-WWYW-0011-R10A-SM-3NB35	brainFrontalCortex	0.157
ENSG00000243485.2	GTEX-WVLH-0011-R10A-SM-3MJFM	brainFrontalCortex	0.080
ENSG00000243485.2	GTEX-WL46-0011-R10A-SM-3MJFQ	brainFrontalCortex	0.074
ENSG00000243485.2	GTEX-TSE9-0011-R10A-SM-3DB7O	brainFrontalCortex	0.080
ENSG00000243485.2	GTEX-T6MN-0011-R10A-SM-32QP7	brainFrontalCortex	0.147
ENSG00000243485.2	GTEX-T5JC-0011-R10A-SM-32PM2	brainFrontalCortex	0.103
ENSG00000243485.2	GTEX-S7SE-0011-R10A-SM-2XCDF	brainFrontalCortex	0.127
ENSG00000243485.2	GTEX-RVPU-0011-R10A-SM-2XCAH	brainFrontalCortex	0.054
ENSG00000243485.2	GTEX-QVUS-0011-R10A-SM-3GIK3	brainFrontalCortex	0.035
ENSG00000243485.2	GTEX-QVJO-0011-R10A-SM-2S1QJ	brainFrontalCortex	0.034
ENSG00000243485.2	GTEX-QMR6-0011-R10A-SM-32PKO	brainFrontalCortex	0.077
ENSG00000243485.2	GTEX-QDT8-0011-R10A-SM-32PKG	brainFrontalCortex	0.068
ENSG00000243485.2	GTEX-Q2AG-0011-R10A-SM-2HMLA	brainFrontalCortex	0.129
ENSG00000243485.2	GTEX-P44H-0011-R10A-SM-2XCEK	brainFrontalCortex	0.146
ENSG00000243485.2	GTEX-OXRO-0011-R10A-SM-2I5EH	brainFrontalCortex	0.013
ENSG00000243485.2	GTEX-OXRN-0011-R10A-SM-2I5GC	brainFrontalCortex	0.069
ENSG00000243485.2	GTEX-NPJ8-0011-R10A-SM-2YUMO	brainFrontalCortex	0.195
ENSG00000243485.2	GTEX-NPJ7-0011-R10A-SM-2I3E5	brainFrontalCortex	0.000
ENSG00000243485.2	GTEX-NL4W-0011-R10A-SM-2I3DY	brainFrontalCortex	0.056
ENSG00000243485.2	GTEX-NL3H-0011-R10A-SM-2I3E9	brainFrontalCortex	0.186
ENSG00000243485.2	GTEX-N7MT-0011-R10A-SM-2I3E1	brainFrontalCortex	0.000
ENSG00000243485.2	GTEX-N7MS-0011-R1a-SM-2HMJG	brainHippocampus	0.000
ENSG00000243485.2	GTEX-XOTO-0011-R1B-SM-4B65C	brainHippocampus	0.034
ENSG00000243485.2	GTEX-XMD1-0011-R1A-SM-4AT4C	brainHippocampus	0.074
ENSG00000243485.2	GTEX-X585-0011-R1B-SM-46MVE	brainHippocampus	0.160
ENSG00000243485.2	GTEX-X4XX-0011-R1B-SM-3P622	brainHippocampus	0.066
ENSG00000243485.2	GTEX-WZTO-0011-R1B-SM-3NMAR	brainHippocampus	0.112
ENSG00000243485.2	GTEX-WWYW-0011-R1A-SM-3TW8G	brainHippocampus	0.094
ENSG00000243485.2	GTEX-WL46-0011-R1A-SM-3LK6M	brainHippocampus	0.035
ENSG00000243485.2	GTEX-WHSE-0011-R1A-SM-3P5ZK	brainHippocampus	0.048
ENSG00000243485.2	GTEX-UTHO-0011-R1A-SM-3GIJO	brainHippocampus	0.000
ENSG00000243485.2	GTEX-TSE9-0011-R1A-SM-3DB7E	brainHippocampus	0.093
ENSG00000243485.2	GTEX-T6MN-0011-R1A-SM-32QOY	brainHippocampus	0.185
ENSG00000243485.2	GTEX-T5JC-0011-R1A-SM-32PM6	brainHippocampus	0.051
ENSG00000243485.2	GTEX-S7SE-0011-R1A-SM-2XCDE	brainHippocampus	0.077
ENSG00000243485.2	GTEX-RVPU-0011-R1A-SM-2XCAI	brainHippocampus	0.000
ENSG00000243485.2	GTEX-R55E-0011-R1A-SM-2TC6N	brainHippocampus	0.029
ENSG00000243485.2	GTEX-QVUS-0011-R1A-SM-3GAD2	brainHippocampus	0.018
ENSG00000243485.2	GTEX-QVJO-0011-R1A-SM-2S1QI	brainHippocampus	0.000
ENSG00000243485.2	GTEX-QMR6-0011-R1A-SM-32PKW	brainHippocampus	0.000
ENSG00000243485.2	GTEX-QDT8-0011-R1A-SM-32PKS	brainHippocampus	0.000
ENSG00000243485.2	GTEX-Q2AG-0011-R1A-SM-2HMJI	brainHippocampus	0.115
ENSG00000243485.2	GTEX-PWO3-0011-R1A-SM-2I5EW	brainHippocampus	0.109
ENSG00000243485.2	GTEX-PVOW-0011-R1A-SM-32PL6	brainHippocampus	0.000
ENSG00000243485.2	GTEX-P44H-0011-R1A-SM-3NM8J	brainHippocampus	0.088
ENSG00000243485.2	GTEX-OHPN-0011-R1A-SM-2I5GB	brainHippocampus	0.027
ENSG00000243485.2	GTEX-NPJ8-0011-R1a-SM-33HCB	brainHippocampus	0.032
ENSG00000243485.2	GTEX-NPJ7-0011-R1a-SM-3GACT	brainHippocampus	0.022
ENSG00000243485.2	GTEX-NL3H-0011-R1a-SM-48TDJ	brainHippocampus	0.092
ENSG00000243485.2	GTEX-N7MS-0011-R8a-SM-2YUMK	brainHypothalamus	0.020
ENSG00000243485.2	GTEX-XOTO-0011-R8A-SM-4B65J	brainHypothalamus	0.128
ENSG00000243485.2	GTEX-XMD1-0011-R8A-SM-4AT48	brainHypothalamus	0.000
ENSG00000243485.2	GTEX-XLM4-0011-R8A-SM-4AT44	brainHypothalamus	0.000
ENSG00000243485.2	GTEX-X585-0011-R8A-SM-46MUX	brainHypothalamus	0.164
